LTE,302,720,35033,102481157,-1,-123.1506,49.6857,1000,19,1,1753278261,1767857042,0
LTE,302,720,35033,102462223,-1,-123.187,49.6565,1068,22,1,1753278680,1767857043,0
LTE,302,720,35033,102443533,-1,-123.2073,49.6423,1541,13,1,1753279220,1767857043,0
LTE,302,720,35033,102402317,-1,-123.2028,49.6474,1000,17,1,1753279241,1767857043,0
LTE,302,720,35033,102402318,-1,-123.2106,49.6418,1000,12,1,1753279291,1767857043,0
LTE,302,720,35033,102458893,-1,-123.2155,49.6024,3660,29,1,1753279340,1767857044,0
LTE,302,720,35033,102922257,-1,-123.2197,49.5909,5122,35,1,1753279611,1767857044,0
LTE,302,720,35033,102443525,-1,-123.2097,49.6127,701,31,1,1753279700,1767857043,0
LTE,302,720,35033,102922262,-1,-123.2113,49.6098,593,27,1,1753279731,1767857043,0
LTE,302,720,35033,102402309,-1,-123.2315,49.5752,4482,11,1,1753279801,1767857044,0
LTE,302,720,35033,102926865,-1,-123.2473,49.5425,7302,28,1,1753279820,1767857045,0
LTE,302,720,35033,102458884,-1,-123.2162,49.5981,1000,23,1,1753279830,1767857044,0
LTE,302,720,35033,102458896,-1,-123.2159,49.6027,1000,5,1,1753279830,1767857043,0
LTE,302,720,35033,102458885,-1,-123.2331,49.5658,4963,23,1,1753279881,1767857044,0
LTE,302,720,35033,102458897,-1,-123.2526,49.5362,1000,5,1,1753280170,1767857044,0
LTE,302,720,35033,102820368,-1,-123.2585,49.5236,1114,21,1,1753280191,1767857045,0
LTE,302,720,35033,102820362,-1,-123.2415,49.4701,2225,22,1,1753280490,1767857046,0
LTE,302,720,35033,102507279,-1,-123.2371,49.4517,1310,14,1,1753281280,1767857046,0
LTE,302,720,35033,102401799,-1,-123.2369,49.4539,1000,9,1,1753281291,1767857046,0
LTE,302,720,35033,102820363,-1,-123.2367,49.46,1000,4,1,1753281300,1767857046,0
LTE,302,720,35080,102412047,-1,-123.2534,49.3529,1000,4,1,1753281964,1767857101,0
LTE,302,720,35080,102462479,-1,-123.2435,49.3497,1000,4,1,1753282004,1767857101,0
LTE,302,720,35080,103103911,-1,-123.2138,49.3461,1000,7,1,1753282094,1768971123,0
LTE,302,720,35080,103129001,-1,-123.2093,49.3461,1000,7,1,1753282104,1768971123,0
LTE,302,720,35080,103129000,-1,-123.2043,49.3465,1000,4,1,1753282124,1767857101,0
LTE,302,720,35080,103128999,-1,-123.201,49.3468,1000,6,1,1753282134,1768971123,0
LTE,302,720,35080,102405138,-1,-123.1956,49.3472,1000,11,1,1753282144,1767857102,0
LTE,302,720,35160,102411280,-1,-123.1879,49.3459,1000,5,1,1753282184,1767857102,0
LTE,302,720,35080,102414352,-1,-123.1879,49.3459,1000,5,1,1753282184,1767857102,0
LTE,302,720,35080,102405135,-1,-123.1761,49.3442,1281,25,1,1753282194,1768971124,0
LTE,302,720,35080,102405124,-1,-123.1549,49.3425,1000,16,1,1753282274,1767857102,0
LTE,302,720,35080,103047687,-1,-123.1533,49.3366,880,34,1,1753282304,1768971124,0
LTE,302,720,35080,103047690,-1,-123.1403,49.338,1000,5,1,1753282334,1767857102,0
LTE,302,720,35080,102413080,-1,-123.1351,49.3306,1000,2,1,1753282414,1767857102,0
LTE,302,720,35080,102456076,-1,-123.135,49.3282,1000,3,1,1753282434,1767857102,0
LTE,302,720,35080,103047697,-1,-123.1384,49.3161,1000,10,1,1753282854,1767857103,0
LTE,302,720,35080,102507013,-1,-123.1485,49.3106,1000,19,1,1753283254,1767857103,0
LTE,302,720,35080,102507030,-1,-123.1434,49.3128,1000,1,1,1753283304,1753283304,0
LTE,302,720,35080,103047703,-1,-123.1437,49.3127,1000,4,1,1753283324,1767857103,0
LTE,302,720,35080,103047691,-1,-123.1434,49.3128,1000,1,1,1753283414,1753283414,0
LTE,302,720,35080,102519047,-1,-123.1427,49.3132,1000,2,1,1753283867,1767857103,0
LTE,302,720,35080,102507025,-1,-123.143,49.313,1000,3,1,1753283888,1767857103,0
LTE,302,720,35080,103047688,-1,-123.1523,49.3269,1649,17,1,1753283998,1768971124,0
LTE,302,720,35080,102413079,-1,-123.142,49.3138,1000,2,1,1753286582,1767857103,0
LTE,302,720,35080,103047694,-1,-123.142,49.3138,1000,1,1,1753286657,1753286657,0
LTE,302,720,35080,102519054,-1,-123.143,49.3129,1000,1,1,1753286990,1753286990,0
LTE,302,720,35160,103059102,-1,-123.1183,49.296,2596,2,1,1753287010,1767857104,0
LTE,302,720,35080,103085837,-1,-123.1542,49.3004,1000,19,1,1753287600,1767857104,0
LTE,302,720,35160,102409740,-1,-123.1548,49.3002,1000,7,1,1753287640,1767857103,0
LTE,302,720,35080,102405131,-1,-123.1569,49.3006,1000,9,1,1753287650,1767857103,0
LTE,302,720,35160,102460932,-1,-123.1543,49.2978,1000,2,1,1753287740,1767857104,0
LTE,302,720,35160,102568203,-1,-123.1543,49.2978,1000,2,1,1753287740,1767857104,0
LTE,302,720,35160,102725401,-1,-123.1366,49.2952,1000,7,1,1753288060,1767857104,0
LTE,302,720,35160,102474776,-1,-123.1289,49.2894,1000,2,1,1753288460,1767857104,0
LTE,302,720,35160,102501390,-1,-123.1281,49.2893,1000,3,1,1753288470,1767857104,0
LTE,302,720,35160,102709529,-1,-123.1171,49.2861,1000,3,1,1753288669,1767857104,0
LTE,302,720,35160,102709530,-1,-123.115,49.2847,1000,4,1,1753288781,1767857104,0
LTE,302,720,35160,102810394,-1,-123.1158,49.2852,1000,4,1,1753288790,1767857104,0
LTE,302,720,35160,103059099,-1,-123.114,49.2841,1000,1,1,1753288850,1753288850,0
LTE,302,720,35160,103078171,-1,-123.0995,49.2787,1000,2,1,1753289190,1767857104,0
LTE,302,720,35160,103078169,-1,-123.0974,49.2779,1000,6,1,1753289210,1767857105,0
UMTS,302,880,11101,72644510,128,-123.0981,49.2794,1000,1,1,1753290202,1753290202,0
LTE,302,220,11002,53919292,-1,-123.0987,49.2793,1000,4,1,1753293409,1767857105,0
LTE,302,720,11002,53919352,-1,-123.0997,49.2797,1000,1,1,1753292570,1753292570,0
LTE,302,220,11002,57954571,-1,-123.098,49.2792,1000,1,1,1753293982,1753293982,0
LTE,302,720,35160,102573584,-1,-123.098,49.2792,1000,1,1,1753293982,1753293982,0
LTE,302,220,11002,57954621,-1,-123.0976,49.2793,1000,3,1,1753294555,1767857105,0
LTE,302,220,11002,53804862,-1,-123.0941,49.2794,1000,8,1,1753294665,1767857105,0
LTE,302,720,35160,102505484,-1,-123.0958,49.2794,1000,3,1,1753294665,1767857105,0
LTE,302,720,35160,102505496,-1,-123.0892,49.2778,1000,17,1,1753294715,1767857105,0
LTE,302,220,11002,53804861,-1,-123.0904,49.2791,1000,5,1,1753294735,1767857105,0
LTE,302,220,11002,53814078,-1,-123.0838,49.2746,1000,7,1,1753294935,1767857105,0
LTE,302,220,11002,53814076,-1,-123.0808,49.2766,1000,9,1,1753294965,1767857105,0
LTE,302,720,35160,102505495,-1,-123.0797,49.276,1000,13,1,1753294965,1767857105,0
LTE,302,220,11002,53814077,-1,-123.0774,49.2733,1000,6,1,1753295055,1767857105,0
LTE,302,720,35160,102521110,-1,-123.0773,49.2735,1000,3,1,1753295075,1767857105,0
LTE,302,220,11003,53805372,-1,-123.0776,49.2631,1000,11,1,1753295175,1767857106,0
LTE,302,220,11003,53864765,-1,-123.0768,49.2575,1000,10,1,1753295325,1767857106,0
LTE,302,720,35500,102444824,-1,-123.0777,49.2607,1000,3,1,1753295335,1767857105,0
LTE,302,220,11004,53809726,-1,-123.0761,49.2526,1000,5,1,1753295535,1767857106,0
LTE,302,720,35090,102467096,-1,-123.0761,49.2509,1000,7,1,1753295545,1767857106,0
LTE,302,220,11004,53948220,-1,-123.0761,49.2505,1000,5,1,1753295555,1767857106,0
LTE,302,220,11004,53948221,-1,-123.0766,49.2402,1000,18,1,1753295705,1767857106,0
LTE,302,720,35090,102467089,-1,-123.0763,49.2443,1000,5,1,1753295705,1767857106,0
LTE,302,220,11004,53860610,-1,-123.0773,49.2275,1000,3,1,1753296005,1767857106,0
LTE,302,220,11004,53860608,-1,-123.0773,49.2262,1000,4,1,1753296015,1767857106,0
LTE,302,220,11004,53860609,-1,-123.0775,49.2224,1000,12,1,1753296035,1767857107,0
LTE,302,720,35090,102481937,-1,-123.0774,49.2234,1000,3,1,1753296045,1767857106,0
LTE,302,220,11011,53814274,-1,-123.0775,49.2214,1000,1,1,1753296195,1753296195,0
LTE,302,220,11004,53824768,-1,-123.0772,49.2191,1000,4,1,1753296365,1767857107,0
LTE,302,220,11010,53960448,-1,-123.0774,49.1884,3249,15,1,1753296585,1767857108,0
LTE,302,220,11010,54103120,-1,-123.0775,49.2059,1000,12,1,1753296695,1767857107,0
LTE,302,220,11010,54103121,-1,-123.0772,49.1905,1266,24,1,1753296765,1767857108,0
LTE,302,720,35200,103086092,-1,-123.0776,49.1971,1000,8,1,1753296795,1767857107,0
LTE,302,720,35200,103086090,-1,-123.0776,49.1936,1000,7,1,1753296815,1767857107,0
LTE,302,720,35200,103086091,-1,-123.0775,49.19,1000,8,1,1753296835,1767857107,0
LTE,302,720,35200,102496268,-1,-123.0753,49.1787,1000,5,1,1753296905,1767857108,0
LTE,302,720,35200,103101195,-1,-123.0789,49.1776,1000,7,1,1753296915,1767857108,0
LTE,302,220,11010,26104577,-1,-123.0832,49.1776,1000,5,1,1753296935,1767857108,0
LTE,302,720,35200,102496274,-1,-123.0895,49.1772,1000,7,1,1753296955,1767857108,0
LTE,302,220,11010,54006078,-1,-123.0868,49.1573,1000,11,1,1753297085,1767857109,0
LTE,302,720,35200,102454282,-1,-123.0868,49.154,1000,7,1,1753297135,1767857109,0
LTE,302,220,11010,54006077,-1,-123.0868,49.1504,1000,10,1,1753297145,1767857109,0
LTE,302,220,11009,54009640,-1,-123.0868,49.1439,1000,4,1,1753297265,1767857109,0
LTE,302,720,35200,102400268,-1,-123.0869,49.1392,1000,5,1,1753297315,1767857109,0
LTE,302,220,11010,53923646,-1,-123.0866,49.1333,1000,19,1,1753297345,1767857109,0
LTE,302,220,11010,53923645,-1,-123.0826,49.1273,1000,9,1,1753297435,1767857110,0
LTE,302,220,11010,53844294,-1,-123.0792,49.1246,1000,3,1,1753297495,1767857110,0
LTE,302,220,11010,53844224,-1,-123.0783,49.1239,1000,2,1,1753297505,1767857110,0
LTE,302,220,11010,53904640,-1,-123.0705,49.1175,1000,6,1,1753297559,1767857110,0
LTE,302,220,11014,53879553,-1,-123.0675,49.1151,1000,7,1,1753297585,1767857110,0
LTE,302,220,11014,54024449,-1,-123.0596,49.1095,1000,8,1,1753297625,1767857110,0
LTE,302,720,35200,102761489,-1,-123.059,49.1092,1000,14,1,1753297625,1767857110,0
LTE,302,220,11014,54024448,-1,-123.0219,49.0948,1883,49,1,1753297695,1767857111,0
LTE,302,220,11014,53876993,-1,-122.9904,49.0904,1000,22,1,1753297845,1767857111,0
LTE,302,220,11014,53876992,-1,-122.9583,49.0904,1103,21,1,1753297905,1767857112,0
LTE,302,720,35400,102523160,-1,-122.9576,49.0904,1000,20,1,1753297935,1767857112,0
LTE,302,220,11014,54284034,-1,-122.9283,49.0907,1404,46,1,1753298035,1767857112,0
LTE,302,720,35200,102746129,-1,-122.9378,49.0904,1000,3,1,1753298095,1767857112,0
LTE,302,720,35400,102523158,-1,-122.9251,49.0907,1000,4,1,1753298175,1767857112,0
LTE,302,720,35400,102420247,-1,-122.9152,49.0912,1000,21,1,1753298185,1767857112,0
LTE,302,220,11014,54284033,-1,-122.8847,49.0915,1774,33,1,1753298295,1767857113,0
LTE,302,720,35400,102420235,-1,-122.9035,49.0918,1000,8,1,1753298305,1767857112,0
LTE,302,720,35400,102516239,-1,-122.8995,49.092,1000,3,1,1753298335,1767857112,0
LTE,302,720,35400,102420246,-1,-122.8964,49.0921,1000,7,1,1753298345,1767857112,0
LTE,302,220,11023,53895168,-1,-122.8384,49.0849,2905,21,1,1753298495,1767857156,0
LTE,302,220,11023,53786624,-1,-122.8731,49.0909,1000,4,1,1753298505,1767857113,0
LTE,302,720,35400,102533902,-1,-122.862,49.0902,1000,9,1,1753298545,1767857113,0
LTE,302,220,11023,53895169,-1,-122.8262,49.0765,1000,13,1,1753298785,1767857114,0
LTE,302,220,11023,54288130,-1,-122.8168,49.0697,1000,19,1,1753298825,1767857114,0
LTE,302,220,11023,54288129,-1,-122.8031,49.0597,1000,23,1,1753298885,1767857114,0
LTE,302,220,11023,54273026,-1,-122.7948,49.0537,1000,10,1,1753298946,1767857114,0
LTE,302,220,11023,54273025,-1,-122.7898,49.0494,1000,10,1,1753298975,1767857115,0
LTE,302,220,11023,54086914,-1,-122.7849,49.0449,1000,11,1,1753299005,1767857115,0
LTE,302,220,11023,54086913,-1,-122.7811,49.0415,1000,10,1,1753299025,1767857115,0
LTE,302,220,11023,53932034,-1,-122.776,49.0369,1000,11,1,1753299045,1767857115,0
LTE,302,220,11023,53932033,-1,-122.7709,49.0323,1000,6,1,1753299085,1767857115,0
LTE,302,220,11023,53932032,-1,-122.7675,49.0291,1000,12,1,1753299095,1767857115,0
LTE,302,720,35400,102703627,-1,-122.7645,49.024,2529,11,1,1753299105,1767857116,0
LTE,302,220,11023,54323969,-1,-122.7338,48.9847,5220,50,1,1753299116,1767857117,0
LTE,302,220,11023,53921282,-1,-122.7617,49.0201,1000,12,1,1753299125,1767857115,0
LTE,302,720,35400,102438668,-1,-122.7625,49.0216,1000,6,1,1753299135,1767857115,0
LTE,302,720,35400,102438660,-1,-122.76,49.0172,1000,6,1,1753299155,1767857115,0
LTE,302,220,11023,53921281,-1,-122.7581,49.0126,1000,8,1,1753299165,1767857116,0
LTE,302,720,35400,102438665,-1,-122.759,49.0153,1000,5,1,1753299165,1767857115,0
LTE,302,720,35400,102438663,-1,-122.7578,49.0086,1000,23,1,1753299175,1767857116,0
LTE,302,220,11023,53921280,-1,-122.7577,49.0073,1000,10,1,1753299205,1767857116,0
LTE,302,220,11023,53825291,-1,-122.7571,49.0026,1000,10,1,1753299285,1767857116,0
LTE,302,720,35400,102438661,-1,-122.7576,49.0028,1000,2,1,1753299305,1767857116,0
LTE,302,720,35400,102841354,-1,-122.7572,49.0023,1000,2,1,1753299315,1767857116,0
LTE,302,720,35400,103004695,-1,-122.7045,48.963,5733,24,1,1753299365,1767857117,0
LTE,302,720,35022,103127462,-1,-122.7567,49.0017,1000,2,1,1753299415,1767857116,0
LTE,302,720,35400,103028594,-1,-122.7513,48.9974,1000,16,1,1753299465,1767857116,0
LTE,302,220,11023,54323783,-1,-122.7415,48.9907,1000,12,1,1753301231,1767857116,0
LTE,302,720,35400,103028585,-1,-122.744,48.9927,1000,6,1,1753301231,1767857116,0
LTE,302,720,35400,102703633,-1,-122.7289,48.9799,1345,45,1,1753301251,1767857117,0
LTE,302,220,11023,54324009,-1,-122.6982,48.9586,1000,6,1,1753301401,1767857117,0
LTE,302,220,11023,54323833,-1,-122.6693,48.9396,834,30,1,1753301482,1767857118,0
LTE,302,720,29050,7701625,0,-75.4838,45.4789,1000,1,1,1767892711,1767892711,0
LTE,302,720,29050,8281351,0,-75.4688,45.4744,1000,1,1,1767893293,1767893293,0
LTE,302,720,29050,9335348,0,-75.5789,45.3416,1000,1,1,1767897614,1767897614,0
LTE,302,220,11011,53954364,-1,-123.0314,49.2378,1000,3,1,1767704534,1767912303,0
LTE,302,220,11011,53892463,-1,-122.9983,49.2235,1000,2,1,1767704830,1767912303,0
LTE,302,720,29050,9245235,0,-75.5218,45.4728,1000,1,1,1768005031,1768005031,0
LTE,302,220,11013,53839205,-1,-122.9153,49.2003,1000,3,1,1767977084,1768027921,0
LTE,302,220,11013,53839206,-1,-122.9231,49.2009,1000,5,1,1767977099,1768027921,0
LTE,302,720,29050,7701557,0,-75.5211,45.4841,1000,1,1,1768064964,1768064964,0
LTE,302,720,29050,10621717,0,-75.5345,45.4816,1000,1,1,1768065202,1768065202,0
LTE,302,220,11001,53941349,-1,-123.1296,49.2788,1000,6,1,1768019185,1768075982,0
LTE,302,220,11001,57897318,-1,-123.1307,49.2779,1000,1,1,1768019306,1768019306,0
LTE,302,220,11001,53889636,-1,-123.1316,49.2773,1000,4,1,1768019341,1768075982,0
LTE,302,220,11001,53889638,-1,-123.1337,49.2765,1000,7,1,1768019471,1768075982,0
LTE,302,220,11001,53941350,-1,-123.1362,49.2782,1000,10,1,1768019826,1768075982,0
LTE,302,220,11001,53895525,-1,-123.1391,49.2809,1000,8,1,1768020468,1768075982,0
LTE,302,220,11006,53916516,-1,-123.1409,49.2822,1000,1,1,1768020729,1768020729,0
LTE,302,220,11001,25903914,-1,-123.1429,49.2849,1000,1,1,1768020874,1768020874,0
LTE,302,220,11001,25903994,-1,-123.1428,49.2859,1000,1,1,1768020919,1768020919,0
LTE,302,220,11001,25904502,-1,-123.1426,49.2865,1000,1,1,1768020949,1768020949,0
LTE,302,220,11001,25904241,-1,-123.1426,49.2868,1000,1,1,1768020959,1768020959,0
NR,302,720,16777215,58493503541,-1,-83.0696,42.3023,1000,2,1,1766663224,1768089841,0
NR,302,720,30050,58493503541,-1,-83.0696,42.3023,1000,2,1,1766663336,1768089841,0
NR,302,720,30050,58493503543,-1,-83.0696,42.3023,1000,2,1,1766663376,1768089841,0
LTE,302,610,55509,202290443,-1,-81.1928,42.9208,1000,9,1,1767596076,1768090088,0
LTE,302,610,55509,141710890,-1,-81.1825,42.9233,1057,31,1,1767596353,1768090088,0
LTE,302,610,55509,141513259,-1,-81.1563,42.9399,1000,3,1,1767597789,1768090088,0
LTE,302,610,55509,197363223,-1,-81.088,42.9529,1516,13,1,1767597941,1768090088,0
LTE,302,610,55514,202622466,-1,-80.948,42.9764,9136,19,1,1767598067,1768090089,0
LTE,302,610,55509,197339918,-1,-81.0407,42.9616,1246,9,1,1767598072,1768090089,0
LTE,302,610,55509,197442829,-1,-80.9748,42.9721,1000,3,1,1767598258,1768090089,0
LTE,302,610,55514,202622465,-1,-80.9104,42.9883,1000,6,1,1767598430,1768090089,0
LTE,302,610,55514,197394190,-1,-80.6233,43.1297,1000,9,1,1767599285,1768090091,0
LTE,302,610,55514,197443855,-1,-80.5599,43.1338,4288,20,1,1767599330,1768090091,0
LTE,302,610,55514,197394177,-1,-80.5976,43.1334,1000,2,1,1767599360,1768090091,0
LTE,302,610,55514,197394198,-1,-80.5854,43.1353,1000,9,1,1767599371,1768090091,0
LTE,302,610,55514,197443853,-1,-80.5084,43.1351,1576,14,1,1767599536,1768090091,0
LTE,302,610,55514,197443859,-1,-80.458,43.1429,2436,5,1,1767599632,1768090092,0
LTE,302,610,55514,197443844,-1,-80.4799,43.1395,1000,6,1,1767599637,1768090092,0
LTE,302,610,55517,197426438,-1,-80.4714,43.1407,1000,2,1,1767599668,1768090091,0
LTE,302,610,55517,197426453,-1,-80.4334,43.1496,2992,11,1,1767599678,1768090092,0
LTE,302,610,55517,197426435,-1,-80.4401,43.1467,1000,3,1,1767599743,1768090091,0
LTE,302,610,55517,197426452,-1,-80.3845,43.1599,1659,15,1,1767599844,1768090092,0
LTE,302,610,55517,197345298,-1,-80.3378,43.1677,2110,15,1,1767599939,1768090092,0
LTE,302,610,55517,197345296,-1,-80.3069,43.1714,1000,4,1,1767600070,1768090092,0
LTE,302,610,55517,197587463,-1,-80.2925,43.1692,1000,2,1,1767600110,1768090092,0
LTE,302,610,55517,141510443,-1,-80.266,43.1661,1000,8,1,1767600155,1768090092,0
LTE,302,610,55517,197513742,-1,-80.2506,43.1646,1000,6,1,1767600200,1768090092,0
LTE,302,610,55517,141797419,-1,-80.2265,43.167,1000,2,1,1767600271,1768090092,0
LTE,302,610,55517,141797418,-1,-80.2202,43.1672,1000,2,1,1767600281,1768090092,0
LTE,302,610,55517,197411087,-1,-80.1757,43.1698,1000,7,1,1767600372,1768090092,0
LTE,302,610,55517,197411086,-1,-80.1484,43.1769,1405,14,1,1767600422,1768090093,0
LTE,302,610,55517,197332523,-1,-80.118,43.1849,1058,10,1,1767600502,1768090093,0
LTE,302,610,55511,141549404,-1,-80.0886,43.1937,1000,2,1,1767600613,1768090093,0
LTE,302,610,55511,141549414,-1,-80.0715,43.1935,1000,1,1,1767600659,1767600659,0
LTE,302,610,55511,141078057,-1,-79.9499,43.2303,1000,3,1,1767601013,1768090093,0
LTE,302,610,55511,142842668,-1,-79.9416,43.2309,1000,7,1,1767601034,1768090093,0
LTE,302,610,55511,142842667,-1,-79.9328,43.2297,1000,2,1,1767601074,1768090093,0
LTE,302,610,55511,141261354,-1,-79.9172,43.2264,1099,13,1,1767601084,1768090094,0
LTE,302,610,55511,141076011,-1,-79.898,43.2217,1000,6,1,1767601165,1768090094,0
LTE,302,610,55511,197712899,-1,-79.8714,43.2151,1000,4,1,1767601245,1768090094,0
LTE,302,610,55511,197712904,-1,-79.8634,43.2131,1000,4,1,1767601276,1768090094,0
LTE,302,610,55511,141132636,-1,-79.8543,43.2109,1000,2,1,1767601311,1768090094,0
LTE,302,610,55511,141132381,-1,-79.8481,43.2093,1000,5,1,1767601321,1768090094,0
LTE,302,610,55511,141075805,-1,-79.8091,43.2054,1000,4,1,1767601488,1768090094,0
LTE,302,610,55511,140428124,-1,-79.8051,43.2088,1000,2,1,1767601518,1768090094,0
LTE,302,610,55511,141075803,-1,-79.7978,43.2215,1000,1,1,1767601588,1767601588,0
LTE,302,610,55511,140461867,-1,-79.7646,43.2378,1000,3,1,1767601770,1768090095,0
LTE,302,610,55511,140461915,-1,-79.7571,43.2412,1000,16,1,1767605497,1768090096,0
LTE,302,610,55516,202589463,-1,-79.611,43.2107,1000,5,1,1767622450,1768090098,0
LTE,302,610,55516,202589464,-1,-79.6004,43.2081,1000,1,1,1767622495,1767622495,0
LTE,302,610,55516,202589462,-1,-79.5935,43.205,1000,9,1,1767622505,1768090098,0
LTE,302,610,55516,202589444,-1,-79.591,43.2036,1000,1,1,1767623099,1767623099,0
LTE,302,610,55516,202589450,-1,-79.5914,43.2039,1000,1,1,1767623995,1767623995,0
LTE,302,610,55516,202589447,-1,-79.5911,43.2044,1000,2,1,1767624065,1768090098,0
LTE,302,610,55516,202589453,-1,-79.5888,43.2045,1000,10,1,1767624126,1768090098,0
LTE,302,610,55516,141767210,-1,-79.5299,43.1858,1000,13,1,1767626899,1768090098,0
LTE,302,610,55516,141183787,-1,-79.3107,43.1818,1000,1,1,1767629274,1767629274,0
LTE,302,220,103,13544964,-1,-107.7718,50.2889,1000,5,1,1768051530,1768094823,0
LTE,302,220,103,12828424,-1,-107.788,50.289,1000,19,1,1768051746,1768698662,0
LTE,302,610,55013,140510053,-1,-79.611,43.6795,1000,1,1,1768067371,1768067371,0
LTE,302,610,55013,140738140,-1,-79.6106,43.6822,1000,1,1,1768068858,1768068858,0
LTE,302,220,11658,56908350,-1,-75.6074,45.5113,1000,5,1,1768123006,1768152721,0
NR,302,220,2520090,22939413505,-1,-75.7176,45.4666,753,38,1,1768123706,1768152724,0
NR,302,220,2520070,22939411456,-1,-75.7196,45.4606,1000,3,1,1768124407,1768152724,0
LTE,302,220,11651,54658856,-1,-75.7195,45.4475,1000,9,1,1768124507,1768152725,0
LTE,302,220,11651,56112966,-1,-75.7065,45.4379,1000,4,1,1768124597,1768152725,0
LTE,302,220,11651,56113016,-1,-75.6981,45.4359,1000,19,1,1768124727,1768152726,0
LTE,302,220,11651,54119942,-1,-75.6949,45.4411,1000,1,1,1768124746,1768124746,0
NR,302,220,2520140,22937951243,-1,-75.6876,45.4402,1000,11,1,1768124766,1768152725,0
NR,302,220,2520030,22937635874,-1,-75.6913,45.441,1000,4,1,1768124787,1768152725,0
NR,302,220,2520020,22939404801,-1,-75.691,45.4414,1000,4,1,1768124827,1768152725,0
NR,302,220,2520140,22937951233,-1,-75.6916,45.4407,1000,14,1,1768124847,1768152726,0
NR,302,220,2520140,22937945632,-1,-75.6856,45.44,1000,8,1,1768124887,1768152725,0
LTE,302,220,11651,54057750,-1,-75.6881,45.44,1000,2,1,1768125577,1768152725,0
LTE,302,220,11651,56110613,-1,-75.6894,45.4404,1000,3,1,1768125597,1768152725,0
NR,302,220,2520020,22939078656,-1,-75.6935,45.4418,1000,3,1,1768125667,1768152726,0
NR,302,220,2520040,22939079170,-1,-75.6947,45.4414,1000,4,1,1768125687,1768152726,0
NR,302,220,2520020,22939079690,-1,-75.697,45.4299,1000,12,1,1768125807,1768152726,0
NR,302,220,2520020,22939404812,-1,-75.6972,45.4297,1000,3,1,1768125827,1768152726,0
NR,302,220,2520020,22939078678,-1,-75.6943,45.4294,1000,1,1,1768125937,1768125937,0
NR,302,220,2520020,22939404822,-1,-75.6938,45.4292,1000,1,1,1768125947,1768125947,0
NR,302,220,2520020,22939078667,-1,-75.6909,45.4287,1000,3,1,1768126147,1768152726,0
LTE,302,220,11651,60547655,-1,-75.7008,45.4365,1000,4,1,1768130127,1768152727,0
LTE,302,220,11651,56909924,-1,-75.7065,45.452,1000,4,1,1768130297,1768152727,0
NR,302,220,2520090,22939417109,-1,-75.7085,45.459,1000,6,1,1768130417,1768152727,0
NR,302,220,2520090,22940491807,-1,-75.6998,45.4601,1000,4,1,1768130427,1768152727,0
LTE,302,220,11651,56905994,-1,-75.7208,45.4618,1000,2,1,1768130647,1768152727,0
LTE,302,220,11651,56921661,-1,-75.7181,45.4648,1000,3,1,1768130687,1768152727,0
NR,302,220,2520090,22939414529,-1,-75.7154,45.4895,1000,6,1,1768131657,1768152728,0
NR,302,220,2520090,22939414558,-1,-75.6856,45.5063,1000,22,1,1768131767,1768152729,0
NR,302,220,2520090,22939415071,-1,-75.6811,45.5069,1000,6,1,1768131797,1768152729,0
NR,302,220,2520090,22940496928,-1,-75.6535,45.5098,1658,19,1,1768131817,1768152781,0
NR,302,220,2520090,22939415072,-1,-75.665,45.5089,1000,10,1,1768131837,1768152729,0
NR,302,220,2520090,22939415070,-1,-75.6533,45.5103,691,27,1,1768131857,1768152729,0
NR,302,220,2520090,22940496927,-1,-75.6326,45.5111,1000,11,1,1768131927,1768152781,0
NR,302,220,2520090,22940494338,-1,-75.6169,45.51,1000,21,1,1768131947,1768152781,0
NR,302,220,2520090,22940496384,-1,-75.6086,45.5017,1000,22,1,1768132037,1768152782,0
NR,302,220,2520090,22940496386,-1,-75.6074,45.4953,1000,8,1,1768132107,1768152782,0
NR,302,220,2520090,22940496385,-1,-75.6056,45.4938,1000,4,1,1768132147,1768152782,0
LTE,302,220,11014,26103809,-1,-122.9389,49.1508,1201,22,1,1768107139,1768171681,0
LTE,302,220,11013,53924463,-1,-122.9482,49.1684,1000,11,1,1768107339,1768171681,0
LTE,302,220,11013,53924354,-1,-122.9548,49.1746,1000,1,1,1768107399,1768107399,0
LTE,302,220,11013,53924464,-1,-122.9564,49.1766,1000,4,1,1768107404,1768171681,0
LTE,302,220,11013,53916271,-1,-122.9604,49.1821,1000,3,1,1768107449,1768171681,0
LTE,302,220,11013,53924352,-1,-122.9396,49.1999,1000,4,1,1768107539,1768336923,0
LTE,302,220,11010,53923840,-1,-122.9176,49.2045,1000,3,1,1768107774,1768171682,0
UMTS,302,220,45005,231010640,-1,-79.481,43.1462,1000,8,1,1768172966,1768173001,0
LTE,302,610,55516,143071067,-1,-79.2296,43.158,1000,6,1,1767785131,1768173002,0
LTE,302,610,55516,141186062,-1,-79.2144,43.1573,1000,3,1,1767801258,1768173003,0
LTE,302,610,55516,141186829,-1,-79.2577,43.1621,1000,2,1,1767804235,1768173004,0
LTE,302,610,55516,141183747,-1,-79.2741,43.1782,1000,1,1,1767804646,1767804646,0
LTE,302,610,55516,202594569,-1,-79.487,43.1718,1000,4,1,1767805380,1768173005,0
LTE,302,610,55516,202594578,-1,-79.4869,43.1654,1000,6,1,1767805436,1768173005,0
